484.863281, -122.314453, 931.640625
500.488281, -10.498047, 1098.632812
457.031250, 64.453125, 1202.148438
420.410156, 89.843750, 1264.648438
257.812500, 138.671875, 1345.214844
17.089844, 198.242188, 1347.656250
-247.314453, 193.359375, 1328.613281
-,-,-
183.105469, 25.390625, 895.019531
292.968750, 53.710938, 1028.808594
351.562500, -17.333984, 1214.355469
338.867188, -30.029297, 1347.656250
143.066406, -24.169922, 1462.890625
-167.724609, 62.988281, 1422.851562
-517.822266, 118.652344, 1366.210938
-767.333984, 201.171875, 1251.953125
-862.060547, 162.109375, 1083.984375
-864.013672, 42.968750, 925.781250
-780.029297, -48.583984, 802.734375
-719.482422, -33.935547, 679.199219
-598.388672, -28.076172, 545.410156
-417.724609, 19.531250, 456.054688
-240.966797, 15.625000, 396.972656
-71.533203, -30.029297, 454.101562
47.363281, -19.287109, 498.535156
185.058594, -2.685547, 541.015625
428.222656, -134.521484, 668.457031
506.347656, -77.880859, 837.890625
458.007812, 44.921875, 965.332031
507.324219, 65.429688, 1082.031250
370.605469, 125.488281, 1283.691406
200.195312, 130.859375, 1465.820312
-72.998047, 123.535156, 1526.855469
-,-,-
171.875000, 11.718750, 955.566406
294.433594, -32.958984, 1054.687500
225.585938, -28.076172, 1156.250000
96.679688, 3.417969, 1354.492188
-86.181641, 69.335938, 1504.882812
-394.287109, 155.273438, 1553.710938
-666.259766, 194.335938, 1469.726562
-811.767578, 199.218750, 1204.101562
-774.169922, 160.156250, 951.171875
-735.107422, 139.648438, 733.398438
-654.541016, 51.757812, 591.796875
-584.716797, 63.964844, 550.781250
-555.908203, 54.687500, 484.863281
-418.212891, 49.804688, 420.898438
-272.705078, 105.468750, 460.937500
-123.779297, 99.609375, 520.507812
50.292969, 36.132812, 604.492188
280.761719, -31.982422, 617.675781
347.656250, -24.169922, 720.703125
451.171875, -72.998047, 801.757812
410.644531, 15.625000, 920.898438
375.976562, 80.078125, 1073.242188
407.226562, 104.492188, 1222.656250
247.070312, 142.578125, 1451.171875
10.742188, 208.007812, 1475.097656
-226.318359, 171.875000, 1466.796875
-427.978516, 137.695312, 1326.660156
-604.736328, 187.500000, 1158.203125
-,-,-
